pcm_LOGenergy_sma;f0env_sma;pcm_fftMag_mfcc_0_;pcm_fftMag_mfcc_1_;pcm_fftMag_mfcc_2_;pcm_fftMag_mfcc_3_;pcm_fftMag_mfcc_4_;pcm_fftMag_mfcc_5_;pcm_fftMag_mfcc_6_;pcm_fftMag_mfcc_7_;pcm_fftMag_mfcc_8_;pcm_fftMag_mfcc_9_;pcm_fftMag_mfcc_10_;pcm_fftMag_mfcc_11_;pcm_fftMag_mfcc_12_;patient_id;create_date
-17.8756729617238;205.566431811108;-7.91538951724902;-10.2214867375496;-5.60985046024752;-4.72745456420112;-8.3501055367019;2.13146835488403;8.14941700258682;3.71437674211988;1.82311064218147;-1.97642183146565;-3.95479050891097;1.93736864293369;59.8486218537684;105;2018-07-06
-18.9917637334266;363.10280693986;-10.0338691552699;-0.866886795097706;-6.37414944616727;1.13519580197371;1.70604916405015;5.97526212061818;13.4073678569021;15.7849157329273;13.2446166260361;7.51638706831077;2.92570697581538;-1.0427252107642;49.7310756755245;105;2018-07-07
-14.965765089033;226.43410780513;-8.72118361580837;-10.6485014016218;-11.1745912606776;-10.7862380539005;-11.9041533984266;-6.21006207796138;5.02634016839461;0.816918915398732;3.63533429629142;-4.70349726139844;-4.95725146474145;1.12757272952019;81.1000713929835;105;2018-07-07
-14.4968462944923;208.691790903467;-9.37574706106643;-12.5037478513922;-8.16115497090889;-12.8909763886785;-9.11913413615343;-4.02994530332085;5.97407000153709;-3.08274045238536;-4.51767219091567;-10.0503734168637;-3.72539346943384;0.460248743464624;83.6057461581554;105;2018-07-07
-14.9975748734886;237.781387264819;-10.1037493602715;-9.74232542010734;-8.99237917372486;-8.24999226024801;-7.19268711139752;-1.74412444106355;-0.320538903896933;-7.90926939879932;-0.344269144548806;-3.95275700111177;-2.19164039787894;8.46122181734621;80.9147850117959;105;2018-07-07
-16.4156748509496;227.726530966714;-8.26581498941877;-13.608079774381;-10.6360506879272;-5.921348588418;-6.47802548910136;-0.223496641227056;-0.657719915114382;0.561449891273683;2.19009983730441;-3.98738393957226;0.230474837710711;2.88279093582316;71.4456517816053;105;2018-07-07
-17.3251446423602;281.67901999227;-8.3934324937444;-5.3375143097413;-6.41160004734605;-1.27578646780134;-0.0364219989384179;3.8663262738856;9.11849976964357;8.44940956922597;9.11382534785777;2.14592769640685;-0.205893442347848;1.64965935907807;64.0811812032981;105;2018-07-07
-15.0773912018927;230.491102931405;-10.8191000878462;-12.4360782226807;-9.06863358978377;-13.426143287645;-6.13568770255222;-4.25721292178317;-0.432483376634204;-4.2930383693656;-0.338056961112457;-2.86569068951619;-5.25099666787664;4.44034863813711;80.0857320946708;105;2018-07-07
-16.2863664975271;211.080187054872;-7.93941140169042;-10.323883730878;-6.17447607002309;-7.99414736499575;-11.4510468690751;-2.33077593654505;4.69452320959413;-4.55058453495115;2.07397569894296;-5.81641927009032;-2.5395191983719;1.42139720333205;71.6499862668761;105;2018-07-07
-16.5956501514908;223.851195545193;-9.94671041897994;-9.41730253937309;-12.5441404234777;-10.7802706512922;-12.5999524493914;-3.61947186878251;0.958825835487184;-4.7688466378348;5.05852081842322;-5.57477620943856;-5.32056678030743;0.786054032076528;68.4161739313411;105;2018-07-08
-18.751355794621;283.151717095898;-8.95829217900027;-6.96919638594214;-9.05783748568188;-4.58141186002418;-3.73579067157186;2.45463487557376;8.48194661110676;10.5800796207785;10.061588205433;0.656531190901385;-0.209589381131758;-2.90265195862782;53.4564867861994;105;2018-07-08
-16.4896480010283;250.593622208483;-7.33973209990411;-11.2072284797872;-14.4764582877689;-8.18493640231362;-9.01167201882545;1.21166464030159;0.390586174761697;3.87339584655501;0.424449297879177;-4.69117799479872;-4.3857777858626;1.6711754196563;69.94190962982;105;2018-07-08
-19.7528335674677;358.0957687061;-13.1574182037246;-4.95410735580314;-4.81657200864048;1.41887590245102;1.55328409343993;3.38430008936414;9.47327532789279;14.7727621415453;13.7465607313678;7.03290141315619;0.909154582192237;-4.27586969738447;43.5169053419593;105;2018-07-08
-16.0540545811823;230.808224777317;-9.42003621144617;-12.3734358262636;-12.4445784785213;-10.7322449159224;-10.7106965644439;-1.6960584596764;-1.56766656009546;1.28423280803998;-1.25380077800431;-5.59639161349312;-3.06147149469547;1.74944490254126;72.7768075936204;105;2018-07-08
-19.531198850369;340.051204672333;-13.8945856921181;-3.69172180021074;-5.85242908349497;-2.44252304346947;7.09716917488593;-0.938037611184746;6.33493477471282;10.1839820801648;8.92741115513662;5.67503484828786;1.11843224592308;2.74564342257012;47.6363525596064;105;2018-07-08
-12.9311870125435;271.997112419053;-13.3928154374997;-14.2465342646214;-6.72221748430725;-16.8652940569948;-3.31989596036043;-5.07769502388162;-2.1655137744074;-4.58005174438409;6.38187173703742;2.0092306107025;1.21715940122867;10.0935229133217;93.7109345798769;105;2018-07-08
-18.0062728301925;216.855467439856;-9.87002156129681;-12.7941273380769;-9.55506453632754;0.00920874158482019;-9.62356938814185;2.18530900836954;-2.79686970591459;-1.82363041805789;4.25767305449549;1.2113401851666;-0.545857724383898;1.8141345046219;60.5153342101042;105;2018-06-17
-15.7792355034368;223.23733897211;-7.51074871859465;-15.5982499953743;-1.1367758738886;-15.8034295595783;-18.9010005731855;-5.67176328123694;1.38581256141613;0.252800554587264;-5.32040345184902;-2.74463536874789;-5.24459689251861;4.47293535873152;73.0649288709805;105;2018-07-09
-17.9489505149463;353.80422147361;-6.5538112882351;-3.87410756673073;1.43481411966371;5.58281474624678;-2.97505663124007;2.31015455726936;10.4415049375684;13.5733329331266;12.8384013724876;3.41315322130178;-5.4012918770369;-1.13204037460673;55.952988568426;105;2018-07-09
-16.205649085016;225.420903407997;-6.62458887773666;-9.54876948874703;-8.70775792391244;-4.93486780850107;-9.07987237500283;-3.16982901864236;2.40550322518303;-4.43809414025127;-1.66435904334625;-5.62050403605194;-3.01234625399004;2.16134196568058;71.4870210607783;105;2018-07-09
-16.0465033210869;241.23370121412;-7.09126111340229;-8.40408788349419;-13.3300510037904;-10.9991659065948;-3.0580530924235;-5.82764310921716;-2.44254905728506;-1.80539197040751;-1.45266817652196;-5.57139369494055;-3.14597027291705;2.3459842980852;73.2280106126335;105;2018-07-09
-16.9814179005538;224.012982137423;-8.1236277326702;-7.52658292472028;-11.3472373179929;-8.77946291255168;-7.21335218391533;-1.52046056568365;-1.56869948022574;0.247654475076684;0.554967322718642;-6.15863713921271;-3.55926843459102;1.30701398411661;66.6887982446351;105;2018-07-09
-14.8040196291492;244.860399301885;-14.9655486328174;-13.0921318504592;-6.90039670164455;-14.7257456196061;-13.5510862586699;-4.05807130017233;-2.29504834838298;-3.38118890709173;2.74235423119888;-4.0659363924731;-2.72731505566638;2.42471286224038;78.858136154125;105;2018-07-09
-16.0615020653654;227.231618354965;-10.5190173267517;-11.5376472980779;-17.1709381761331;-5.15199377838756;-15.1973172891226;-3.84085752971734;-2.70147729846833;-3.80834518106617;-0.1643114037323;-4.08675740153227;-6.79235630800967;0.115166818596821;71.7730459325217;105;2018-07-09
-16.9559312849642;226.305961739683;-11.6019521903891;-7.53990025105507;-7.65337445846319;-8.51153833068868;-9.45497928819394;-0.00884061934759566;-0.854828347188449;-4.46866240553196;3.60564438818119;-6.49223956936059;-1.2411081053044;-0.735184119499194;65.9753962169755;105;2018-07-09
-17.803928300647;210.293305202655;-9.27705340693831;-2.96128626343957;-8.732062095238;-8.38287240530641;-9.30567697118637;-1.97243944380782;-6.6680556725906;-8.11728886094614;1.79901000050263;-10.5526653232809;-6.75586197466278;-2.7858782162445;60.6378990080123;105;2018-07-09
-16.8108793981709;231.655893570154;-8.18343127831218;-7.46400969824202;-3.04001471253156;-2.66346273892537;-5.01502597077325;5.79076518672551;6.84827213797658;0.899768807445015;3.68940515347879;-2.41104207118146;-0.821964189017276;3.68840594439772;67.9511477693509;105;2018-07-09
-16.7253135940079;204.62655289841;-5.44343206382521;-10.7429673402701;-9.78979263428748;-7.43884036088167;-11.3738811156293;1.68666250349134;2.99518637315082;0.416585265747339;6.19371826839408;-2.3559699738856;-3.71879934533353;2.37673694162369;68.6030298037308;105;2018-07-10
-16.5761094258803;233.109034096831;-9.95526298497518;-17.5800899360398;-10.3936210576023;-8.03979923984225;-6.57657915525546;8.27907410400711;8.16447611388011;4.78482282600669;10.4730099947477;-0.299678723021127;2.29055060432958;3.20816142782676;68.0084619542254;105;2018-07-10
-10.5661329251781;286.761810162143;0.963055869021057;-6.62829150496974;-6.29119439495503;-7.75443050016423;-1.4251121148122;-9.87968615389952;3.714174128202;-4.17374453500771;2.81434642821794;2.13051615159203;4.81961388527848;-2.10386804014183;113.89972235654;105;2018-07-10
-13.1230952093802;261.712882830821;-8.26493573657203;-21.4793611951424;-17.4817191161642;-1.580890545134;7.80035120046064;5.64390458657538;13.7371357459715;9.00305095617337;4.65249244695142;11.0795639379397;12.6654912050162;4.76867016725042;97.832328961474;105;2018-07-10
-13.1230952093802;261.712882830821;-8.26493573657203;-21.4793611951424;-17.4817191161642;-1.580890545134;7.80035120046064;5.64390458657538;13.7371357459715;9.00305095617337;4.65249244695142;11.0795639379397;12.6654912050162;4.76867016725042;97.832328961474;105;2018-07-10
-11.5251968013281;287.438484867868;-7.99203149041103;-21.5366660014807;-18.7560264677651;-3.46568958689064;13.0515581920482;13.0449739127607;9.10786372259482;-4.52329253533297;3.98559877035777;9.26369100006363;13.3445427325906;13.2453674124629;105.623349284456;105;2018-07-10
-12.7029983125087;258.923713746113;-8.40461119086301;-17.4573528868988;-14.9400165905548;-7.51382737751912;1.60364136130049;3.25270709070852;10.1715891955726;-0.697133169145055;4.68613950867346;6.23185269340213;8.01520659211506;9.24187795718819;99.6594142107217;105;2018-07-10
-13.4715871022044;244.675523767535;-10.090933928732;-17.1117320023397;-10.7394834429679;-6.92555104141633;-7.70217056481914;-7.06159745834669;0.711904385375752;-5.63827639070832;-0.19994979684519;-2.72316456458918;0.853467716480962;10.421429775015;94.5897228256513;105;2018-07-10
-13.1391230048917;259.106336432023;-7.45049639273406;-16.1518531789655;-11.3883715301777;-8.46271586692728;-0.821849482216745;-1.01440926183143;3.83170638833192;-3.37039053830269;1.58374316253436;3.57391020563825;8.0234457817677;9.17973161268295;96.0802285104098;105;2018-07-10
-12.0194749608629;277.299515655881;4.13680373966338;-0.797513661241418;-0.386212393137237;-1.20389184749762;-0.797223309856672;-9.03095378496494;5.88558068016713;-3.05614403822465;4.80566772527694;-0.805454250719425;4.68661877982154;-2.22156391049691;106.017353152542;105;2018-07-10
-10.8558100280335;297.29287176569;1.19303349877197;-5.43093849047238;-0.984027135240586;-4.75262241771967;-0.964855032220879;-8.31575248768201;9.36308943592259;-3.1163407347;6.0137569553682;-5.39054686788285;3.83500971909665;-6.2287936360272;114.669668263598;105;2018-07-10
-15.0518573081259;242.878084061263;-8.42955876134493;-8.18556514276132;-8.19372527565186;-12.3773233424248;-4.68970924468804;-3.99367822549795;-1.82821340182156;-2.19024440138424;4.20945118023057;-3.61842172334463;-2.89472483428921;2.96050635428599;79.6055682681339;105;2018-07-11
-14.0241282860352;287.265767731777;-12.1550457018045;-14.9881917596013;-8.30267063750005;-14.159981738766;-11.0548531359526;-5.45874727584649;-0.290885203995868;-3.83349059161279;2.20283275270392;-0.876001555537786;2.87578661626193;10.7997653255501;86.3606892157099;105;2018-07-11
-15.0402195471786;210.683033588955;-5.60351272584597;-14.0193354970966;-5.03479556674359;-9.88596984700777;-7.14991796126751;-1.92225299574074;4.15550818271799;-1.22999026780908;-2.10451239817704;-5.70791099313737;-1.22372350633624;-0.155861009325163;80.1376499287554;105;2018-07-12
-16.194342595991;247.245273426028;-5.66148556179309;-16.0350358479827;-9.41337713127792;-9.52282967974013;-8.03340834776423;10.5388413834581;11.0282007022181;2.93346902821658;5.46599492579714;0.171718939873544;3.73297723377727;5.45855872643021;69.4970649740655;105;2018-07-12
-19.2183213753133;277.470760112782;-8.84293414537187;-3.34773515265946;-3.54365823078697;6.11136835043036;6.27587260223622;8.8222768597619;7.42178610538753;9.19186985872024;6.60249140784868;7.4860131780594;5.85202107922901;6.49374241937249;53.772597835213;105;2018-07-12
-18.3083005118203;319.469339069149;-10.7233678867511;-4.14972409857979;-5.36650881687128;0.838640787594858;-5.18960569046424;4.88076457741046;8.63358225986874;9.7781618926714;9.8156277368747;2.65787238522515;2.31181634869799;-1.94320165643144;55.1768820744681;105;2018-07-12
-14.9216901755088;226.325013990657;-11.4043076837371;-12.6924081721842;-10.1881236136837;-2.22474609203203;-9.70246448276243;2.04854975447414;4.32077976571238;-2.10592819968068;-0.832005661118118;-6.1921110867998;0.0235587773050717;4.18122017232232;80.465324984985;105;2018-07-12
-12.6213740612108;224.214368340388;5.90914696253403;-3.96026839410555;0.402256389423436;-0.638366793932551;-1.71788224439692;-7.33596384559457;4.81264859898207;-6.50181785300991;2.93699893614952;-1.94096548142298;1.37801028635682;-5.05254994631394;103.177041860848;105;2018-07-12
-18.5968181201161;332.34572588301;-6.85908519416901;-2.95979645523744;-8.66960489590668;0.488847061383434;-1.60427494561911;8.41640805093816;10.4853997970768;17.4708775871913;12.1924695854704;9.46446419265238;5.63931029058629;0.657193800828488;54.9036845992409;105;2018-07-13
-16.7862122046297;216.488388922404;-8.66918023100299;-11.9130177330102;-10.3089964239163;-5.13808349305337;-14.2516444960212;2.74908693326692;-0.789224534948839;1.3914526484403;2.82242549801601;-5.01932276526953;1.72345806582765;-0.617344048515539;68.5841514156395;105;2018-07-13
-16.2969917091947;194.477457582245;-6.72139912370803;-8.2637807316699;-4.60250757763957;-9.5841182929704;-20.5692550946338;1.11056260690383;5.75752540700693;8.48379219838963;-3.25849240831277;-6.67759173025142;-0.695699079867473;-7.85594347377323;71.9864729197422;105;2018-07-13
-14.7440631383828;237.721202470829;-11.8397704775563;-13.0001708035278;-11.5939630650645;-7.03669749865486;-5.92910543140143;-4.08478721933449;0.228890969122416;-6.923879946261;-0.310432938954759;-7.01453427416991;-3.55402432895257;6.10915404460921;83.1719746509724;105;2018-07-13
-15.3898732187961;207.573845538518;-9.71797407910118;-9.80758564658159;-5.2875110013685;-6.40502422802776;-4.35413533890193;-4.29221516035391;2.40040660346179;-1.41161523806767;-2.55042880656533;-6.89082367744587;-4.76971598084089;0.635290449470269;79.6800334196752;105;2018-07-13
-17.0625205243243;312.259512138996;-12.8523956810236;-11.7726268394815;-9.19559094093436;-2.26546555017529;-5.2895472306471;4.6068712103888;5.989186957;4.17016423610039;11.9020216328417;1.01973191415212;3.8074379663749;7.85955247974981;64.67634096139;105;2018-07-13
-20.3208201367891;240.063217415407;-15.9269055113247;-3.208816146545;-3.78814998578834;7.21202369654068;7.36444449851764;9.59478041635709;10.1579983836141;9.1465846269928;12.7199514041037;8.10298958413686;8.7222772812455;7.0492411998049;44.4561137796976;105;2018-07-13
-19.4553948192771;248.179288363454;-13.4327608972992;-5.27545126301004;-7.97647221089908;-0.145299423694779;3.36303926120482;9.73140272828313;13.7544858927962;12.5370899270703;10.7091360203906;7.01989716665863;8.16180026621988;5.08777715120482;50.0550169678715;105;2018-07-13
-18.0650931586632;308.922399208306;-13.4809440957008;-9.15992496306262;-9.87173259758728;3.34589187797956;-0.197365432019792;3.85370005025438;8.46606985900389;6.37130290957171;8.11217756723978;5.13245665558404;4.48248586410415;2.73814020818787;56.5890912167424;105;2018-07-13
-17.541797403478;246.465767836056;-10.5314851285777;-10.5830205503068;-11.7245245743355;-7.09939108392421;-10.2473443383677;-1.26622887311347;1.25706294002784;5.78980637872744;3.61501654140834;-2.84347779277112;-1.22389743438616;-1.69691520513863;61.8275355522053;105;2018-07-13
-17.25215435863;263.782037280054;-8.05100123021424;-3.76834092538885;-4.16187537901948;-4.6776810890094;-13.0675290324298;2.16789568345494;10.4403069064003;12.2908381614103;13.9454364203694;-1.05213481372062;1.62310833511081;-4.48843332780672;63.5404904231028;105;2018-07-14
-14.6837738164404;282.019399304676;-13.1887923529341;-21.9881143898665;-12.9237348141514;-4.28475880896033;-15.6173519927788;-1.83143279060581;1.05118817716569;-3.94999216729291;5.96134266388326;2.66543573569344;5.28679562962843;10.1932006181364;80.3388505218703;105;2018-07-14
-17.8207839978417;236.179574604317;-7.93536059689209;-4.78515796785612;-9.13032340769784;-2.75433637563669;-5.41098330367626;4.35686185641295;10.5567873462302;7.75434978535971;5.10182725229496;0.323056921165468;4.68607474799712;0.288025552784173;60.3648711438849;105;2018-07-14
-16.4079351396329;202.212195752834;-7.36704539209385;-8.53439561304052;-12.9692777197365;-11.4428821677797;-15.3589858883299;-6.79862698462668;-1.5683050080539;-1.22906673513721;-5.6588130266012;-10.8395073969358;-4.55525263945348;-5.35266823281302;70.6148672481359;105;2018-07-14
-16.8801930466302;201.883812156648;-6.98287385142076;-8.20310170229727;-10.3237469497594;-8.2386913898859;-15.7632353310565;-9.8857153547929;1.2249334241073;1.08807959675461;-4.56558425175228;-6.81280138112332;-1.6759670997949;-8.39249851995812;68.311399852459;105;2018-07-14
-15.8015282283123;214.515373789874;-11.1995621666224;-11.2174571212601;-8.9792586517858;-7.64671372339615;-10.7892961703686;-1.41921724371793;1.15939778475083;1.72315769972922;1.70973175982624;-4.10183833101815;-0.746473186146328;2.05860595041652;74.8799745450882;105;2018-07-14
